PROGRAM g7mtclient.exe imageBase=00400000 language=x86:LE:32:default
===== REFERENCES manager65 action dispatcher target=004f58c0 =====
REF 004fd2df type=UNCONDITIONAL_CALL function=FUN_004fd100@004fd100 instruction=CALL 0x004f58c0
REF 00586899 type=UNCONDITIONAL_CALL function=FUN_00586830@00586830 instruction=CALL 0x00572170
REF 00586969 type=UNCONDITIONAL_CALL function=FUN_00586900@00586900 instruction=CALL 0x00572170
REF 00586a39 type=UNCONDITIONAL_CALL function=FUN_005869d0@005869d0 instruction=CALL 0x00572170
REF 00586c21 type=UNCONDITIONAL_CALL function=FUN_00586b00@00586b00 instruction=CALL 0x00572170
REF 005873a1 type=UNCONDITIONAL_CALL function=FUN_00587330@00587330 instruction=CALL 0x00572170
REF 005875d1 type=UNCONDITIONAL_CALL function=FUN_00587560@00587560 instruction=CALL 0x00572170
REF 00587f41 type=UNCONDITIONAL_CALL function=FUN_00587ed0@00587ed0 instruction=CALL 0x00572170
REF 00587f96 type=UNCONDITIONAL_CALL function=FUN_00587ed0@00587ed0 instruction=CALL 0x00572170
REF 00589477 type=UNCONDITIONAL_CALL function=FUN_00588d20@00588d20 instruction=CALL 0x00572170
REF 00589c70 type=UNCONDITIONAL_CALL function=FUN_00589620@00589620 instruction=CALL 0x00572170
REF 0058a8c3 type=UNCONDITIONAL_CALL function=FUN_0058a400@0058a400 instruction=CALL 0x00572170
REF 0058ad36 type=UNCONDITIONAL_CALL function=FUN_0058aa80@0058aa80 instruction=CALL 0x00572170
REF 0058b018 type=UNCONDITIONAL_CALL function=FUN_0058aa80@0058aa80 instruction=CALL 0x00572170
REF 0058b7ab type=UNCONDITIONAL_CALL function=FUN_0058b5c0@0058b5c0 instruction=CALL 0x00572170
REF 0058bdd0 type=UNCONDITIONAL_CALL function=FUN_0058ba40@0058ba40 instruction=CALL 0x00572170
REF_COUNT=44
===== REFERENCES factory table initializer target=0058c750 =====
REF 004f9c80 type=UNCONDITIONAL_JUMP function=thunk_FUN_0058c750@004f9c80 instruction=JMP 0x0058c750
REF_COUNT=1
===== REFERENCES named flow child base constructor target=004f98f0 =====
REF 004f9756 type=UNCONDITIONAL_CALL function=FUN_004f96d0@004f96d0 instruction=CALL 0x004f98f0
REF 00581cf3 type=UNCONDITIONAL_CALL function=FUN_00581c80@00581c80 instruction=CALL 0x004f98f0
REF 00581e19 type=UNCONDITIONAL_CALL function=FUN_00581c80@00581c80 instruction=CALL 0x004f98f0
REF 00581e6e type=UNCONDITIONAL_CALL function=FUN_00581c80@00581c80 instruction=CALL 0x004f98f0
REF 00581ec1 type=UNCONDITIONAL_CALL function=FUN_00581c80@00581c80 instruction=CALL 0x004f98f0
REF 0058227b type=UNCONDITIONAL_CALL function=FUN_00582060@00582060 instruction=CALL 0x004f98f0
REF 005824a5 type=UNCONDITIONAL_CALL function=FUN_005822e0@005822e0 instruction=CALL 0x004f98f0
REF_COUNT=7
===== REFERENCES strategy flow dispatcher root target=00c9e2e0 =====
REF 004f5b9c type=DATA function=FUN_004f59e0@004f59e0 instruction=MOV ECX,0xc9e2e0
REF 004ff085 type=READ function=FUN_004fef90@004fef90 instruction=CMP byte ptr [0x00c9e2e0],BL
REF 004f5981 type=DATA function=FUN_004f58c0@004f58c0 instruction=MOV ECX,0xc9e2e0
REF 004ff08d type=DATA function=FUN_004fef90@004fef90 instruction=MOV ECX,0xc9e2e0
REF 004ff1d7 type=DATA function=FUN_004fef90@004fef90 instruction=MOV ECX,0xc9e2e0
REF 00575219 type=DATA function=<none> instruction=MOV ECX,0xc9e2e0
REF 004f87b0 type=DATA function=FUN_004f87b0@004f87b0 instruction=MOV ECX,0xc9e2e0
REF 004f87d0 type=DATA function=<none> instruction=MOV ECX,0xc9e2e0
REF_COUNT=8
===== REFERENCES active strategy flow owner pointer target=00c9e2f8 =====
REF 004d5188 type=READ function=FUN_004d5030@004d5030 instruction=CMP dword ptr [0x00c9e2f8],EBX
REF 00530fcf type=READ function=FUN_00530ed0@00530ed0 instruction=MOV EBX,dword ptr [0x00c9e2f8]
REF 00532275 type=READ function=FUN_005321a0@005321a0 instruction=MOV EBP,dword ptr [0x00c9e2f8]
REF 0053260c type=READ function=FUN_005321a0@005321a0 instruction=MOV ESI,dword ptr [0x00c9e2f8]
REF 0053166d type=READ function=FUN_005313f0@005313f0 instruction=MOV EDI,dword ptr [0x00c9e2f8]
REF 0057520e type=READ function=<none> instruction=MOV EAX,[0x00c9e2f8]
REF 00579840 type=READ function=<none> instruction=MOV EAX,[0x00c9e2f8]
REF 004fd463 type=READ function=FUN_004fd100@004fd100 instruction=MOV EAX,[0x00c9e2f8]
REF 004f59c1 type=READ function=FUN_004f58c0@004f58c0 instruction=MOV EAX,[0x00c9e2f8]
REF_COUNT=9
===== REFERENCES command 0x2B warp factory slot target=00c9e3a8 =====
REF 0058c7b4 type=WRITE function=FUN_0058c750@0058c750 instruction=MOV dword ptr [0x00c9e3a8],0x581c80
REF_COUNT=1
===== REFERENCES TextDialog object vtable target=00675780 =====
REF 00572264 type=DATA function=FUN_00572170@00572170 instruction=MOV dword ptr [EDI],0x675780
REF_COUNT=1
===== REFERENCES SelectGrid object vtable target=00676b30 =====
REF 00581d34 type=DATA function=FUN_00581c80@00581c80 instruction=MOV dword ptr [ESI],0x676b30
REF_COUNT=1
===== IMMEDIATE strategy flow dispatcher root value=00c9e2e0 =====
MATCH 004f5981 function=FUN_004f58c0@004f58c0 instruction=MOV ECX,0xc9e2e0
MATCH 004f5b9c function=FUN_004f59e0@004f59e0 instruction=MOV ECX,0xc9e2e0
MATCH 004f87b0 function=FUN_004f87b0@004f87b0 instruction=MOV ECX,0xc9e2e0
MATCH 004f87d0 function=<none> instruction=MOV ECX,0xc9e2e0
MATCH 004ff085 function=FUN_004fef90@004fef90 instruction=CMP byte ptr [0x00c9e2e0],BL
MATCH 004ff08d function=FUN_004fef90@004fef90 instruction=MOV ECX,0xc9e2e0
MATCH 004ff1d7 function=FUN_004fef90@004fef90 instruction=MOV ECX,0xc9e2e0
MATCH 00575219 function=<none> instruction=MOV ECX,0xc9e2e0
MATCH_COUNT=8
===== IMMEDIATE active strategy flow owner pointer value=00c9e2f8 =====
MATCH 004d5188 function=FUN_004d5030@004d5030 instruction=CMP dword ptr [0x00c9e2f8],EBX
MATCH 004f59c1 function=FUN_004f58c0@004f58c0 instruction=MOV EAX,[0x00c9e2f8]
MATCH 004fd463 function=FUN_004fd100@004fd100 instruction=MOV EAX,[0x00c9e2f8]
MATCH 00530fcf function=FUN_00530ed0@00530ed0 instruction=MOV EBX,dword ptr [0x00c9e2f8]
MATCH 0053166d function=FUN_005313f0@005313f0 instruction=MOV EDI,dword ptr [0x00c9e2f8]
MATCH 00532275 function=FUN_005321a0@005321a0 instruction=MOV EBP,dword ptr [0x00c9e2f8]
MATCH 0053260c function=FUN_005321a0@005321a0 instruction=MOV ESI,dword ptr [0x00c9e2f8]
MATCH 0057520e function=<none> instruction=MOV EAX,[0x00c9e2f8]
MATCH 00579840 function=<none> instruction=MOV EAX,[0x00c9e2f8]
MATCH_COUNT=9
===== IMMEDIATE warp factory slot value=00c9e3a8 =====
MATCH 0058c7b4 function=FUN_0058c750@0058c750 instruction=MOV dword ptr [0x00c9e3a8],0x581c80
MATCH_COUNT=1
===== IMMEDIATE warp factory address value=00581c80 =====
MATCH 0058c7b4 function=FUN_0058c750@0058c750 instruction=MOV dword ptr [0x00c9e3a8],0x581c80
MATCH_COUNT=1
===== IMMEDIATE TextDialog constructor address value=00572170 =====
MATCH 0058008c function=FUN_0057feb0@0057feb0 instruction=CALL 0x00572170
MATCH 005804f8 function=FUN_00580310@00580310 instruction=CALL 0x00572170
MATCH 00580b78 function=FUN_00580830@00580830 instruction=CALL 0x00572170
MATCH 005810f5 function=FUN_00580f10@00580f10 instruction=CALL 0x00572170
MATCH 005813f1 function=FUN_00581380@00581380 instruction=CALL 0x00572170
MATCH 005818a3 function=FUN_00581580@00581580 instruction=CALL 0x00572170
MATCH 00581c23 function=FUN_00581900@00581900 instruction=CALL 0x00572170
MATCH 00581daa function=FUN_00581c80@00581c80 instruction=CALL 0x00572170
MATCH 00582349 function=FUN_005822e0@005822e0 instruction=CALL 0x00572170
MATCH 005831e9 function=FUN_00583180@00583180 instruction=CALL 0x00572170
MATCH 005832b9 function=FUN_00583250@00583250 instruction=CALL 0x00572170
MATCH 00583389 function=FUN_00583320@00583320 instruction=CALL 0x00572170
MATCH 005836c9 function=FUN_00583660@00583660 instruction=CALL 0x00572170
MATCH 005837a1 function=FUN_00583730@00583730 instruction=CALL 0x00572170
MATCH 005839d1 function=FUN_00583960@00583960 instruction=CALL 0x00572170
MATCH 00583bfe function=FUN_00583b90@00583b90 instruction=CALL 0x00572170
MATCH 00583f0b function=FUN_00583e20@00583e20 instruction=CALL 0x00572170
MATCH 00583f6e function=FUN_00583e20@00583e20 instruction=CALL 0x00572170
MATCH 005840d9 function=FUN_00584070@00584070 instruction=CALL 0x00572170
MATCH 0058431c function=FUN_005841e0@005841e0 instruction=CALL 0x00572170
MATCH 0058462e function=FUN_00584420@00584420 instruction=CALL 0x00572170
MATCH 00584b92 function=FUN_00584960@00584960 instruction=CALL 0x00572170
MATCH 00584db2 function=FUN_00584c90@00584c90 instruction=CALL 0x00572170
MATCH 00584f98 function=FUN_00584c90@00584c90 instruction=CALL 0x00572170
MATCH 005854ee function=FUN_00585150@00585150 instruction=CALL 0x00572170
MATCH 00585e47 function=FUN_00585b10@00585b10 instruction=CALL 0x00572170
MATCH 00586149 function=FUN_00586010@00586010 instruction=CALL 0x00572170
MATCH 00586219 function=FUN_005861b0@005861b0 instruction=CALL 0x00572170
MATCH 005867d7 function=FUN_005864c0@005864c0 instruction=CALL 0x00572170
MATCH 00586899 function=FUN_00586830@00586830 instruction=CALL 0x00572170
MATCH 00586969 function=FUN_00586900@00586900 instruction=CALL 0x00572170
MATCH 00586a39 function=FUN_005869d0@005869d0 instruction=CALL 0x00572170
MATCH 00586c21 function=FUN_00586b00@00586b00 instruction=CALL 0x00572170
MATCH 005873a1 function=FUN_00587330@00587330 instruction=CALL 0x00572170
MATCH 005875d1 function=FUN_00587560@00587560 instruction=CALL 0x00572170
MATCH 00587f41 function=FUN_00587ed0@00587ed0 instruction=CALL 0x00572170
MATCH 00587f96 function=FUN_00587ed0@00587ed0 instruction=CALL 0x00572170
MATCH 00589477 function=FUN_00588d20@00588d20 instruction=CALL 0x00572170
MATCH 00589c70 function=FUN_00589620@00589620 instruction=CALL 0x00572170
MATCH 0058a8c3 function=FUN_0058a400@0058a400 instruction=CALL 0x00572170
MATCH 0058ad36 function=FUN_0058aa80@0058aa80 instruction=CALL 0x00572170
MATCH 0058b018 function=FUN_0058aa80@0058aa80 instruction=CALL 0x00572170
MATCH 0058b7ab function=FUN_0058b5c0@0058b5c0 instruction=CALL 0x00572170
MATCH 0058bdd0 function=FUN_0058ba40@0058ba40 instruction=CALL 0x00572170
MATCH_COUNT=44
===== IMMEDIATE TextDialog final vtable value=00675780 =====
MATCH 00572264 function=FUN_00572170@00572170 instruction=MOV dword ptr [EDI],0x675780
MATCH_COUNT=1
===== POINTER RANGE TextDialog final vtable 00675780-006757b8 =====
SLOT 00675780 value=00572520 function=FUN_00572520@00572520
SLOT 00675784 value=004f8d50 function=<none>
SLOT 00675788 value=005725e0 function=<none>
SLOT 0067578c value=00572410 function=<none>
SLOT 00675790 value=005724d0 function=<none>
SLOT 00675794 value=00572480 function=<none>
SLOT 00675798 value=00572460 function=<none>
SLOT 0067579c value=004f8b30 function=FUN_004f8b30@004f8b30
SLOT 006757a0 value=004f8b70 function=FUN_004f8b70@004f8b70
SLOT 006757a4 value=004f8b50 function=FUN_004f8b50@004f8b50
SLOT 006757a8 value=004f8b30 function=FUN_004f8b30@004f8b30
SLOT 006757ac value=004f8b30 function=FUN_004f8b30@004f8b30
SLOT 006757b0 value=004f8b70 function=FUN_004f8b70@004f8b70
SLOT 006757b4 value=004fe2c0 function=FUN_004fe2c0@004fe2c0
SLOT 006757b8 value=004f8b70 function=FUN_004f8b70@004f8b70
===== POINTER RANGE flow owner vtable 006702b8-006702e8 =====
SLOT 006702b8 value=004f8ba0 function=FUN_004f8ba0@004f8ba0
SLOT 006702bc value=004f9010 function=FUN_004f9010@004f9010
SLOT 006702c0 value=00584050 function=FUN_00584050@00584050
SLOT 006702c4 value=004f8d50 function=<none>
SLOT 006702c8 value=005751b0 function=<none>
SLOT 006702cc value=004f8b30 function=FUN_004f8b30@004f8b30
SLOT 006702d0 value=004f8b40 function=FUN_004f8b40@004f8b40
SLOT 006702d4 value=004f8b30 function=FUN_004f8b30@004f8b30
SLOT 006702d8 value=004fe2c0 function=FUN_004fe2c0@004fe2c0
SLOT 006702dc value=004f8b30 function=FUN_004f8b30@004f8b30
SLOT 006702e0 value=004f8b70 function=FUN_004f8b70@004f8b70
SLOT 006702e4 value=004f8b50 function=FUN_004f8b50@004f8b50
SLOT 006702e8 value=004f8b30 function=FUN_004f8b30@004f8b30
===== FUNCTION FUN_004fd100@004fd100 =====

/* WARNING: Globals starting with '_' overlap smaller symbols at the same address */

void __fastcall FUN_004fd100(int param_1)

{
  char cVar1;
  undefined4 *puVar2;
  int iVar3;
  int iVar4;
  int *piVar5;
  undefined4 uVar6;
  char local_8e [2];
  undefined4 local_8c;
  undefined4 local_88;
  int local_84;
  int local_80;
  int local_7c;
  undefined1 local_78 [52];
  undefined1 local_44 [16];
  undefined1 local_34 [52];
  
  cVar1 = FUN_004fc470();
  if (cVar1 == '\0') {
    return;
  }
  if ((DAT_02214325 & 0x40) != 0) {
    DAT_021aa88c = DAT_021aa88c == '\0';
    FUN_0052dc20(-DAT_021aa88c & 2,1,1);
  }
  local_8c = *(undefined4 *)(DAT_007c1b4c + 0x2a5fc);
  local_88 = *(undefined4 *)(DAT_007c1b4c + 0x2a600);
  local_84 = *(int *)(DAT_007c1b4c + 0x2a604);
  local_80 = *(int *)(DAT_007c1b4c + 0x2a608);
  puVar2 = (undefined4 *)FUN_004ea610(local_44,&local_8c);
  if ((DAT_00c9e630 & 1) == 0) {
    _DAT_00c9e620 = local_8c;
    _DAT_00c9e624 = local_88;
    DAT_00c9e628 = local_84;
    DAT_00c9e630 = DAT_00c9e630 | 1;
    DAT_00c9e62c = local_80;
  }
  if ((DAT_00c9e630 & 2) == 0) {
    DAT_00c9e630 = DAT_00c9e630 | 2;
    _DAT_00c9e610 = *puVar2;
    _DAT_00c9e614 = puVar2[1];
    DAT_00c9e618 = puVar2[2];
    DAT_00c9e61c = puVar2[3];
  }
  if ((((DAT_00c9e628 != local_84) || (DAT_00c9e62c != local_80)) || (DAT_00c9e618 != puVar2[2])) ||
     (DAT_00c9e61c != puVar2[3])) {
    uVar6 = *(undefined4 *)(param_1 + 0xf4);
    *(undefined4 *)(param_1 + 0xf4) = 0;
    FUN_004fd7a0(uVar6,0);
  }
  FUN_0050cf40(0x32);
  iVar3 = FUN_00502780(0,0);
  if (((*(int *)(param_1 + 0xf4) != 1) && (*(char *)(iVar3 + 8) != '\0')) &&
     (cVar1 = FUN_005015f0(4,iVar3,local_34,0), cVar1 != '\0')) {
    if (*(int *)(param_1 + 0x14e0) == 1) {
      *(undefined4 *)(param_1 + 0x14e0) = 3;
    }
    FUN_004fd560();
  }
  iVar3 = FUN_00502780(0,0);
  if ((*(char *)(iVar3 + 8) != '\0') && (cVar1 = FUN_005015f0(5,iVar3,local_34,0), cVar1 != '\0')) {
    FUN_004d4e90();
  }
  local_7c = *(int *)(param_1 + 0xab0);
  FUN_004f6600();
  local_8e[0] = '\0';
  FUN_004f58c0(local_8e);
  if ((local_8e[0] != '\0') || (FUN_005909b0(local_8e), local_8e[0] != '\0')) goto LAB_004fd54a;
  FUN_005794d0();
  FUN_0052f700();
  FUN_00539ce0(&DAT_014fc014 + param_1);
  FUN_0052bf10();
  FUN_00549480(&DAT_01509fe8 + param_1);
  FUN_0053e850(&DAT_01505964 + param_1);
  FUN_00535390();
  FUN_00543570();
  FUN_00546380();
  iVar3 = 0;
  piVar5 = (int *)(param_1 + 0x2728);
  do {
    FUN_0056f960();
    if ((*piVar5 == 3) || (*piVar5 == 4)) {
      FUN_004fde30(iVar3);
    }
    iVar3 = iVar3 + 1;
    piVar5 = piVar5 + 0x379;
  } while (iVar3 < 4);
  if (*(int *)(param_1 + 0xf4) == 2) {
    if (local_7c != *(int *)(param_1 + 0xab0)) {
      iVar3 = FUN_004f6b00();
      if (iVar3 != -1) {
        FUN_004f5cb0(iVar3);
      }
      uVar6 = 3;
LAB_004fd452:
      FUN_004fd7a0(uVar6,1);
      *(undefined4 *)(param_1 + 0xab0) = 0xffffffff;
    }
  }
  else if ((*(int *)(param_1 + 0xf4) == 4) && (*(int *)(param_1 + 0x14e0) == 2)) {
    local_8e[1] = 0;
    iVar3 = FUN_00590fc0(*(undefined4 *)(param_1 + 0x14c8),local_8e + 1);
    iVar4 = FUN_004c8440(*(undefined4 *)(iVar3 + 4));
    *(int *)(&DAT_0150c250 + param_1) = iVar4;
    if (iVar4 != 0) {
      FUN_004b4a50(*(undefined4 *)(iVar4 + 0x24),*(undefined4 *)(*(int *)(DAT_007ccffc + 8) + 0x24))
      ;
      FUN_004f5cb0(*(undefined4 *)(iVar3 + 8));
      uVar6 = 5;
      goto LAB_004fd452;
    }
  }
  if (DAT_00c9e2f8 != 0) {
    return;
  }
  if (0 < *(int *)(param_1 + 0x128)) {
    return;
  }
  cVar1 = FUN_005015f0(2,*(undefined4 *)(param_1 + 0x14),local_78,0);
  if (cVar1 != '\0') {
    FUN_004fd7a0(2,1);
    return;
  }
  cVar1 = FUN_005015f0(2,*(undefined4 *)(param_1 + 0x18),local_78,0);
  if (cVar1 != '\0') {
    FUN_004fd7a0(4,1);
    return;
  }
  cVar1 = FUN_005015f0(2,*(undefined4 *)(param_1 + 0x28),local_78,0);
  if (cVar1 == '\0') {
    cVar1 = FUN_005015f0(2,*(undefined4 *)(param_1 + 0x24),local_78,0);
    if (cVar1 == '\0') {
      return;
    }
    if (*(int *)(param_1 + 0xf4) == 1) {
      FUN_004fd7a0(6,1);
      return;
    }
  }
  else if (*(int *)(param_1 + 0xf4) == 1) {
    FUN_004fd7a0(2,1);
    return;
  }
LAB_004fd54a:
  FUN_004fd7a0(1,1);
  return;
}


----- DISASSEMBLY -----
004fd100  SUB ESP,0x90
004fd106  PUSH EBX
004fd107  PUSH EBP
004fd108  PUSH ESI
004fd109  PUSH EDI
004fd10a  MOV ESI,ECX
004fd10c  CALL 0x004fc470
004fd111  TEST AL,AL
004fd113  JZ 0x004fd553
004fd119  TEST byte ptr [0x02214325],0x40
004fd120  JZ 0x004fd148
004fd122  MOV AL,[0x021aa88c]
004fd127  TEST AL,AL
004fd129  SETZ AL
004fd12c  MOV [0x021aa88c],AL
004fd131  NEG AL
004fd133  PUSH 0x1
004fd135  PUSH 0x1
004fd137  LEA ECX,[ESI + 0x6f54]
004fd13d  SBB EAX,EAX
004fd13f  AND EAX,0x2
004fd142  PUSH EAX
004fd143  CALL 0x0052dc20
004fd148  MOV EAX,[0x007c1b4c]
004fd14d  ADD EAX,0x2a5fc
004fd152  MOV ECX,dword ptr [EAX]
004fd154  MOV dword ptr [ESP + 0x14],ECX
004fd158  MOV EDX,dword ptr [EAX + 0x4]
004fd15b  MOV dword ptr [ESP + 0x18],EDX
004fd15f  MOV ECX,dword ptr [EAX + 0x8]
004fd162  MOV dword ptr [ESP + 0x1c],ECX
004fd166  MOV EDX,dword ptr [EAX + 0xc]
004fd169  LEA EAX,[ESP + 0x14]
004fd16d  PUSH EAX
004fd16e  LEA ECX,[ESP + 0x60]
004fd172  PUSH ECX
004fd173  MOV dword ptr [ESP + 0x28],EDX
004fd177  CALL 0x004ea610
004fd17c  MOV ECX,dword ptr [EAX]
004fd17e  MOV EDX,dword ptr [EAX + 0x4]
004fd181  MOV EDI,dword ptr [EAX + 0x8]
004fd184  MOV EBP,dword ptr [EAX + 0xc]
004fd187  MOV AL,[0x00c9e630]
004fd18c  ADD ESP,0x8
004fd18f  TEST AL,0x1
004fd191  JNZ 0x004fd1c2
004fd193  MOV EBX,dword ptr [ESP + 0x14]
004fd197  MOV dword ptr [0x00c9e620],EBX
004fd19d  MOV EBX,dword ptr [ESP + 0x18]
004fd1a1  MOV dword ptr [0x00c9e624],EBX
004fd1a7  MOV EBX,dword ptr [ESP + 0x1c]
004fd1ab  MOV dword ptr [0x00c9e628],EBX
004fd1b1  MOV EBX,dword ptr [ESP + 0x20]
004fd1b5  OR AL,0x1
004fd1b7  MOV [0x00c9e630],AL
004fd1bc  MOV dword ptr [0x00c9e62c],EBX
004fd1c2  TEST AL,0x2
004fd1c4  JNZ 0x004fd1e5
004fd1c6  OR AL,0x2
004fd1c8  MOV [0x00c9e630],AL
004fd1cd  MOV dword ptr [0x00c9e610],ECX
004fd1d3  MOV dword ptr [0x00c9e614],EDX
004fd1d9  MOV dword ptr [0x00c9e618],EDI
004fd1df  MOV dword ptr [0x00c9e61c],EBP
004fd1e5  MOV EDX,dword ptr [0x00c9e628]
004fd1eb  CMP EDX,dword ptr [ESP + 0x1c]
004fd1ef  JNZ 0x004fd20c
004fd1f1  MOV EAX,[0x00c9e62c]
004fd1f6  CMP EAX,dword ptr [ESP + 0x20]
004fd1fa  JNZ 0x004fd20c
004fd1fc  CMP dword ptr [0x00c9e618],EDI
004fd202  JNZ 0x004fd20c
004fd204  CMP dword ptr [0x00c9e61c],EBP
004fd20a  JZ 0x004fd226
004fd20c  MOV EAX,dword ptr [ESI + 0xf4]
004fd212  PUSH 0x0
004fd214  PUSH EAX
004fd215  MOV ECX,ESI
004fd217  MOV dword ptr [ESI + 0xf4],0x0
004fd221  CALL 0x004fd7a0
004fd226  MOV ECX,dword ptr [0x02215e2c]
004fd22c  MOV ECX,dword ptr [ECX + 0xc]
004fd22f  PUSH 0x32
004fd231  CALL 0x0050cf40
004fd236  MOV EDI,EAX
004fd238  PUSH 0x0
004fd23a  PUSH 0x0
004fd23c  MOV ECX,EDI
004fd23e  CALL 0x00502780
004fd243  MOV ECX,dword ptr [ESI + 0xf4]
004fd249  MOV EBX,0x1
004fd24e  CMP ECX,EBX
004fd250  JZ 0x004fd287
004fd252  MOV CL,byte ptr [EAX + 0x8]
004fd255  TEST CL,CL
004fd257  JZ 0x004fd287
004fd259  PUSH 0x0
004fd25b  LEA EDX,[ESP + 0x70]
004fd25f  PUSH EDX
004fd260  PUSH EAX
004fd261  PUSH 0x4
004fd263  MOV ECX,EDI
004fd265  CALL 0x005015f0
004fd26a  TEST AL,AL
004fd26c  JZ 0x004fd287
004fd26e  CMP dword ptr [ESI + 0x14e0],EBX
004fd274  JNZ 0x004fd280
004fd276  MOV dword ptr [ESI + 0x14e0],0x3
004fd280  MOV ECX,ESI
004fd282  CALL 0x004fd560
004fd287  PUSH 0x0
004fd289  PUSH 0x0
004fd28b  MOV ECX,EDI
004fd28d  CALL 0x00502780
004fd292  MOV CL,byte ptr [EAX + 0x8]
004fd295  TEST CL,CL
004fd297  JZ 0x004fd2b8
004fd299  PUSH 0x0
004fd29b  LEA ECX,[ESP + 0x70]
004fd29f  PUSH ECX
004fd2a0  PUSH EAX
004fd2a1  PUSH 0x5
004fd2a3  MOV ECX,EDI
004fd2a5  CALL 0x005015f0
004fd2aa  TEST AL,AL
004fd2ac  JZ 0x004fd2b8
004fd2ae  MOV ECX,0x9d2a30
004fd2b3  CALL 0x004d4e90
004fd2b8  MOV EDX,dword ptr [ESI + 0xab0]
004fd2be  LEA EBX,[ESI + 0x48c]
004fd2c4  MOV ECX,EBX
004fd2c6  MOV dword ptr [ESP + 0x24],EDX
004fd2ca  CALL 0x004f6600
004fd2cf  LEA EAX,[ESP + 0x12]
004fd2d3  LEA ECX,[ESI + 0x130]
004fd2d9  PUSH EAX
004fd2da  MOV byte ptr [ESP + 0x16],0x0
004fd2df  CALL 0x004f58c0
004fd2e4  MOV AL,byte ptr [ESP + 0x12]
004fd2e8  TEST AL,AL
004fd2ea  JNZ 0x004fd548
004fd2f0  LEA EDX,[ESP + 0x12]
004fd2f4  LEA ECX,[ESI + 0xab8]
004fd2fa  PUSH EDX
004fd2fb  CALL 0x005909b0
004fd300  MOV AL,byte ptr [ESP + 0x12]
004fd304  TEST AL,AL
004fd306  JNZ 0x004fd548
004fd30c  LEA ECX,[ESI + 0x50d8]
004fd312  CALL 0x005794d0
004fd317  LEA ECX,[ESI + 0x6f54]
004fd31d  CALL 0x0052f700
004fd322  LEA EDI,[ESI + 0x14fc014]
004fd328  PUSH EDI
004fd329  LEA ECX,[ESI + 0x11a00]
004fd32f  CALL 0x00539ce0
004fd334  MOV ECX,EDI
004fd336  CALL 0x0052bf10
004fd33b  LEA EDI,[ESI + 0x1509fe8]
004fd341  LEA EBP,[ESI + 0x1505964]
004fd347  PUSH EDI
004fd348  MOV ECX,EBP
004fd34a  CALL 0x00549480
004fd34f  PUSH EBP
004fd350  MOV ECX,EDI
004fd352  CALL 0x0053e850
004fd357  LEA ECX,[ESI + 0x1506de4]
